Dates,Open,Close
19/09/2018 19:20,7463.592,7462.018
19/09/2018 19:25,7462.012,7461.021
19/09/2018 19:30,7460.842,7462.033
19/09/2018 19:35,7462.023,7467.457
19/09/2018 19:40,7467.419,7468.513
19/09/2018 19:45,7468.556,7467.745
19/09/2018 19:50,7467.95,7473.296
19/09/2018 19:55,7473.312,7473.902
19/09/2018 20:00,7473.875,7472.821
19/09/2018 20:05,7472.955,7471.422
19/09/2018 20:10,7471.391,7476.813
19/09/2018 20:15,7476.811,7477.783
19/09/2018 20:20,7477.789,7480.018
19/09/2018 20:25,7479.912,7478.422
19/09/2018 20:30,7478.419,7475.105
19/09/2018 20:35,7475.166,7476.325
19/09/2018 20:40,7476.33,7473.836
19/09/2018 20:45,7473.741,7475.972
19/09/2018 20:50,7475.977,7476.379
19/09/2018 20:55,7476.375,7473.288
19/09/2018 21:00,7473.49,7476.334
19/09/2018 21:05,7476.307,7476.007
19/09/2018 21:10,7475.963,7476.883
19/09/2018 21:15,7476.907,7476.86
19/09/2018 21:20,7477.194,7485.491
19/09/2018 21:25,7485.493,7487.976
19/09/2018 21:30,7488.163,7488.579
19/09/2018 21:35,7488.575,7490.674
19/09/2018 21:40,7490.797,7496.48
19/09/2018 21:45,7496.407,7494.194
19/09/2018 21:50,7495.479,7493.914
19/09/2018 21:55,7493.566,7490.954
19/09/2018 22:00,7490.322,7490.323
19/09/2018 22:05,7490.323,7490.323
19/09/2018 22:10,7490.323,7490.323
19/09/2018 22:15,7490.323,7490.323
19/09/2018 22:20,7490.323,7490.323
19/09/2018 22:25,7490.323,7490.323
19/09/2018 22:30,7490.323,7490.323
19/09/2018 22:35,7490.323,7490.323
19/09/2018 22:40,7490.323,7490.323
20/09/2018 15:30,7534.022,7524.153
20/09/2018 15:35,7524.063,7536.881
20/09/2018 15:40,7537.379,7552.335
20/09/2018 15:45,7552.927,7549.132
20/09/2018 15:50,7549.74,7540.224
20/09/2018 15:55,7540.301,7550.92
20/09/2018 16:00,7551.593,7567.645
20/09/2018 16:05,7567.693,7565.789
20/09/2018 16:10,7566.115,7567.96
20/09/2018 16:15,7568.02,7567.957
20/09/2018 16:20,7568.032,7572.781
20/09/2018 16:25,7572.703,7562.373
20/09/2018 16:30,7562.681,7563.141
20/09/2018 16:35,7563.16,7562.195
20/09/2018 16:40,7562.189,7568.713
20/09/2018 16:45,7568.669,7563.55
20/09/2018 16:50,7563.477,7557.668
20/09/2018 16:55,7557.604,7556.437
20/09/2018 17:00,7556.496,7562.898
20/09/2018 17:05,7563.019,7565.914
20/09/2018 17:10,7565.773,7558.895
20/09/2018 17:15,7558.901,7560.576
20/09/2018 17:20,7560.617,7564.98
20/09/2018 17:25,7564.967,7563.834
20/09/2018 17:30,7563.778,7569.396
20/09/2018 17:35,7569.366,7570.749
20/09/2018 17:40,7570.738,7576.744
20/09/2018 17:45,7577.237,7570.217
20/09/2018 17:50,7570.646,7568.171
20/09/2018 17:55,7568.567,7569.117
20/09/2018 18:00,7569.128,7559.75
20/09/2018 18:05,7559.735,7562.401
20/09/2018 18:10,7562.368,7560.097
20/09/2018 18:15,7560.556,7563.409
20/09/2018 18:20,7563.409,7567.066
20/09/2018 18:25,7567.044,7567.115
20/09/2018 18:30,7567.676,7562.469
20/09/2018 18:35,7562.469,7569.222
20/09/2018 18:40,7569.228,7569.856
20/09/2018 18:45,7569.926,7570.769
20/09/2018 18:50,7570.752,7573.367
20/09/2018 18:55,7573.447,7572.986
20/09/2018 19:00,7572.966,7574.173
20/09/2018 19:05,7574.204,7574.9
20/09/2018 19:10,7574.831,7573.078
20/09/2018 19:15,7573.125,7572.313
20/09/2018 19:20,7572.328,7571.669
20/09/2018 19:25,7571.866,7570.974
20/09/2018 19:30,7570.967,7574.369
20/09/2018 19:35,7574.369,7573.096
20/09/2018 19:40,7573.08,7570.359
20/09/2018 19:45,7570.357,7569.659
20/09/2018 19:50,7569.639,7569.155
20/09/2018 19:55,7569.123,7572.682
20/09/2018 20:00,7572.679,7572.636
20/09/2018 20:05,7572.654,7571.031
20/09/2018 20:10,7571.058,7569.797
20/09/2018 20:15,7569.774,7569.479
20/09/2018 20:20,7569.485,7564.306
20/09/2018 20:25,7564.324,7568.041
20/09/2018 20:30,7568.098,7568.289
20/09/2018 20:35,7568.331,7568.583
20/09/2018 20:40,7568.583,7569.373
20/09/2018 20:45,7569.574,7573.481
20/09/2018 20:50,7573.521,7573.977
20/09/2018 20:55,7573.973,7574.129
20/09/2018 21:00,7574.108,7575.772
20/09/2018 21:05,7575.833,7577.974
20/09/2018 21:10,7577.973,7581.833
20/09/2018 21:15,7581.807,7578.092
20/09/2018 21:20,7577.955,7576.647
20/09/2018 21:25,7576.644,7578.428
20/09/2018 21:30,7578.43,7578.834
20/09/2018 21:35,7578.915,7577.218
20/09/2018 21:40,7577.366,7572.774
20/09/2018 21:45,7572.728,7570.594
20/09/2018 21:50,7571.016,7572.474
20/09/2018 21:55,7572.152,7570.714
20/09/2018 22:00,7568.93,7569.035
20/09/2018 22:05,7569.035,7569.035
20/09/2018 22:10,7569.035,7569.035
20/09/2018 22:15,7569.035,7569.035
20/09/2018 22:20,7569.035,7569.035
20/09/2018 22:25,7569.035,7569.035
20/09/2018 22:30,7569.035,7569.035
20/09/2018 22:35,7569.035,7569.035
20/09/2018 22:40,7569.035,7569.035
21/09/2018 15:30,7587.39,7594.464
21/09/2018 15:35,7594.737,7602.178
21/09/2018 15:40,7602.011,7595.623
21/09/2018 15:45,7596.088,7594.574
21/09/2018 15:50,7594.876,7583.805
21/09/2018 15:55,7583.724,7582.192
21/09/2018 16:00,7581.837,7578.134
21/09/2018 16:05,7578.183,7587.105
21/09/2018 16:10,7587.351,7583.417
21/09/2018 16:15,7583.528,7578.805
21/09/2018 16:20,7579.366,7564.612
21/09/2018 16:25,7564.711,7557.161
21/09/2018 16:30,7556.972,7552.551
21/09/2018 16:35,7552.521,7558.705
21/09/2018 16:40,7558.968,7556.934
21/09/2018 16:45,7556.352,7556.731
21/09/2018 16:50,7556.713,7554.074
21/09/2018 16:55,7553.952,7556.852
21/09/2018 17:00,7556.509,7552.771
21/09/2018 17:05,7552.366,7558.758
21/09/2018 17:10,7558.69,7562.354
21/09/2018 17:15,7562.395,7563.851
21/09/2018 17:20,7563.819,7567
21/09/2018 17:25,7567.024,7572.025
21/09/2018 17:30,7572.316,7571.295
21/09/2018 17:35,7570.992,7570.061
21/09/2018 17:40,7570.019,7566.845
21/09/2018 17:45,7566.712,7573.381
21/09/2018 17:50,7573.368,7573.972
21/09/2018 17:55,7573.968,7571.13
21/09/2018 18:00,7571.432,7571.327
21/09/2018 18:05,7571.387,7575.942
21/09/2018 18:10,7575.803,7575.871
21/09/2018 18:15,7575.859,7571.862
21/09/2018 18:20,7571.86,7571.068
21/09/2018 18:25,7571.08,7567.537
21/09/2018 18:30,7567.882,7560.98
21/09/2018 18:35,7560.989,7563.541
21/09/2018 18:40,7563.535,7559.957
21/09/2018 18:45,7559.969,7565.1
21/09/2018 18:50,7565.137,7565.218
21/09/2018 18:55,7565.197,7563.42
21/09/2018 19:00,7563.167,7562.899
21/09/2018 19:05,7562.895,7561.518
21/09/2018 19:10,7561.599,7558.16
21/09/2018 19:15,7558.123,7561.286
21/09/2018 19:20,7561.297,7561.103
21/09/2018 19:25,7561.068,7556.851
21/09/2018 19:30,7556.75,7558.391
21/09/2018 19:35,7558.374,7556.109
21/09/2018 19:40,7556.043,7555.999
21/09/2018 19:45,7555.999,7553.696
21/09/2018 19:50,7553.697,7555.923
21/09/2018 19:55,7555.767,7558.68
21/09/2018 20:00,7558.658,7555.891
21/09/2018 20:05,7555.74,7554.275
21/09/2018 20:10,7554.289,7543.651
21/09/2018 20:15,7543.774,7544.747
21/09/2018 20:20,7544.776,7547.48
21/09/2018 20:25,7547.363,7550.39
21/09/2018 20:30,7550.356,7550.745
21/09/2018 20:35,7550.689,7551.685
21/09/2018 20:40,7551.677,7545.913
21/09/2018 20:45,7545.913,7544.653
21/09/2018 20:50,7544.484,7538.991
21/09/2018 20:55,7539.03,7538.846
21/09/2018 21:00,7538.69,7536.789
21/09/2018 21:05,7537.239,7536.178
21/09/2018 21:10,7536.213,7538.739
21/09/2018 21:15,7538.735,7534.045
21/09/2018 21:20,7533.839,7535.708
21/09/2018 21:25,7535.71,7533.29
21/09/2018 21:30,7533.472,7530.879
21/09/2018 21:35,7530.838,7527.193
21/09/2018 21:40,7527.168,7523.818
21/09/2018 21:45,7523.848,7526.752
21/09/2018 21:50,7530.696,7535.085
21/09/2018 21:55,7534.82,7530.667
21/09/2018 22:00,7534.779,7531.072
21/09/2018 22:05,7531.072,7531.072
21/09/2018 22:10,7531.072,7531.072
21/09/2018 22:15,7531.072,7531.072
21/09/2018 22:20,7531.072,7531.072
21/09/2018 22:25,7531.072,7531.072
21/09/2018 22:30,7531.072,7531.072
21/09/2018 22:35,7531.072,7531.072
21/09/2018 22:40,7531.072,7531.072
24/09/2018 15:30,7477.451,7454.071
24/09/2018 15:35,7454.185,7476.372
24/09/2018 15:40,7476.813,7485.229
24/09/2018 15:45,7486.293,7485.997
24/09/2018 15:50,7486.02,7492.399
24/09/2018 15:55,7492.431,7500.734
24/09/2018 16:00,7500.904,7503.408
24/09/2018 16:05,7503.44,7507.646
24/09/2018 16:10,7507.651,7509.916
24/09/2018 16:15,7509.997,7501.978
24/09/2018 16:20,7501.886,7496.391
24/09/2018 16:25,7496.396,7498.715
24/09/2018 16:30,7498.789,7510.851
24/09/2018 16:35,7510.916,7498.523
24/09/2018 16:40,7498.672,7497.596
24/09/2018 16:45,7497.596,7493.741
24/09/2018 16:50,7493.595,7492.929
24/09/2018 16:55,7492.679,7505.683
24/09/2018 17:00,7506.458,7504.614
24/09/2018 17:05,7504.611,7501.58
24/09/2018 17:10,7501.046,7503.729
24/09/2018 17:15,7504.301,7517.003
24/09/2018 17:20,7518.836,7529.47
24/09/2018 17:25,7529.51,7531.708
24/09/2018 17:30,7531.62,7533.199
24/09/2018 17:35,7533.286,7530.87
24/09/2018 17:40,7530.861,7528.77
24/09/2018 17:45,7528.559,7528.062
24/09/2018 17:50,7528.118,7533.245
24/09/2018 17:55,7533.25,7531.254
24/09/2018 18:00,7531.272,7530.933
24/09/2018 18:05,7530.973,7522.975
24/09/2018 18:10,7522.981,7524.377
24/09/2018 18:15,7524.352,7526.064
24/09/2018 18:20,7526.061,7524.778
24/09/2018 18:25,7524.747,7523.717
24/09/2018 18:30,7524.256,7521.578
24/09/2018 18:35,7521.561,7525.729
24/09/2018 18:40,7525.709,7531.784
24/09/2018 18:45,7531.879,7534.53
24/09/2018 18:50,7534.528,7523.872
24/09/2018 18:55,7523.891,7522.378
24/09/2018 19:00,7522.385,7521.482
24/09/2018 19:05,7521.739,7524.319
24/09/2018 19:10,7524.319,7524.335
24/09/2018 19:15,7524.34,7528.474
24/09/2018 19:20,7528.425,7532.644
24/09/2018 19:25,7532.633,7527.728
24/09/2018 19:30,7527.826,7530.603
24/09/2018 19:35,7530.698,7533.728
24/09/2018 19:40,7533.717,7542.033
24/09/2018 19:45,7542.029,7542.062
24/09/2018 19:50,7542.042,7542.244
24/09/2018 19:55,7542.278,7545.482
24/09/2018 20:00,7545.676,7543.487
24/09/2018 20:05,7543.807,7543.817
24/09/2018 20:10,7544.054,7544.438
24/09/2018 20:15,7544.434,7542.957
24/09/2018 20:20,7542.909,7537.653
24/09/2018 20:25,7537.685,7538.26
24/09/2018 20:30,7538.217,7537.925
24/09/2018 20:35,7538.02,7540.104
24/09/2018 20:40,7540.118,7539.612
24/09/2018 20:45,7539.632,7539.959
24/09/2018 20:50,7539.956,7543.105
24/09/2018 20:55,7543.273,7538.989
24/09/2018 21:00,7538.991,7541.917
24/09/2018 21:05,7542.103,7546.992
24/09/2018 21:10,7547.097,7544.583
24/09/2018 21:15,7544.572,7545.374
24/09/2018 21:20,7545.3,7545.826
24/09/2018 21:25,7545.803,7544.741
24/09/2018 21:30,7544.76,7542.907
24/09/2018 21:35,7542.909,7544.93
24/09/2018 21:40,7544.737,7548.767
24/09/2018 21:45,7548.732,7550.04
24/09/2018 21:50,7547.315,7548.383
24/09/2018 21:55,7548.327,7550.007
24/09/2018 22:00,7548.583,7548.75
24/09/2018 22:05,7548.75,7548.75
24/09/2018 22:10,7548.75,7548.75
24/09/2018 22:15,7548.75,7548.75
24/09/2018 22:20,7548.75,7548.75
24/09/2018 22:25,7548.75,7548.75
24/09/2018 22:30,7548.75,7548.75
24/09/2018 22:35,7548.75,7548.75
24/09/2018 22:40,7548.75,7548.75
25/09/2018 15:30,7552.021,7536.121
25/09/2018 15:35,7535.443,7548.191
25/09/2018 15:40,7546.618,7543.05
25/09/2018 15:45,7542.963,7537.058
25/09/2018 15:50,7536.638,7540.432
25/09/2018 15:55,7540.493,7549.217
25/09/2018 16:00,7549.022,7549.183
25/09/2018 16:05,7549.763,7540.399
25/09/2018 16:10,7539.895,7544.451
25/09/2018 16:15,7544.017,7546.773
25/09/2018 16:20,7546.82,7537.917
25/09/2018 16:25,7537.942,7538.017
25/09/2018 16:30,7538.134,7545.018
25/09/2018 16:35,7545.051,7545.716
25/09/2018 16:40,7545.711,7549.234
25/09/2018 16:45,7549.155,7543.68
25/09/2018 16:50,7544.06,7538.773
25/09/2018 16:55,7538.837,7526.458
25/09/2018 17:00,7526.058,7534.226
25/09/2018 17:05,7534.243,7539.022
25/09/2018 17:10,7539.576,7546.326
25/09/2018 17:15,7546.315,7547.851
25/09/2018 17:20,7547.854,7548.582
25/09/2018 17:25,7548.828,7556.211
25/09/2018 17:30,7556.369,7559.087
25/09/2018 17:35,7559.077,7557.123
25/09/2018 17:40,7557.237,7560.27
25/09/2018 17:45,7560.234,7560.338
25/09/2018 17:50,7560.333,7564.389
25/09/2018 17:55,7564.466,7561.191
25/09/2018 18:00,7561.464,7563.005
25/09/2018 18:05,7563.013,7563.651
25/09/2018 18:10,7563.762,7563.805
25/09/2018 18:15,7563.804,7560.703
25/09/2018 18:20,7560.832,7563.275
25/09/2018 18:25,7563.284,7560.845
25/09/2018 18:30,7560.85,7556.351
25/09/2018 18:35,7556.356,7553.903
25/09/2018 18:40,7554.135,7550.976
25/09/2018 18:45,7550.972,7553.929
25/09/2018 18:50,7553.921,7555.656
25/09/2018 18:55,7555.619,7553.5
25/09/2018 19:00,7553.494,7553.987
25/09/2018 19:05,7554.005,7556.376
25/09/2018 19:10,7556.312,7555.192
25/09/2018 19:15,7555.188,7556.243
25/09/2018 19:20,7556.283,7557.992
25/09/2018 19:25,7558.006,7559.212
25/09/2018 19:30,7559.171,7558.521
25/09/2018 19:35,7558.252,7560.312
25/09/2018 19:40,7560.332,7549.489
25/09/2018 19:45,7549.501,7554.653
25/09/2018 19:50,7554.626,7553.596
25/09/2018 19:55,7553.611,7556.942
25/09/2018 20:00,7556.986,7557.249
25/09/2018 20:05,7557.33,7557.25
25/09/2018 20:10,7557.223,7560.297
25/09/2018 20:15,7560.379,7558.617
25/09/2018 20:20,7558.64,7561.594
25/09/2018 20:25,7561.655,7561.928
25/09/2018 20:30,7562.224,7558.586
25/09/2018 20:35,7558.733,7559.709
25/09/2018 20:40,7559.72,7557.738
25/09/2018 20:45,7557.748,7556.536
25/09/2018 20:50,7556.567,7558.589
25/09/2018 20:55,7558.721,7559.027
25/09/2018 21:00,7559.088,7558.343
25/09/2018 21:05,7558.336,7558.259
25/09/2018 21:10,7558.311,7558.553
25/09/2018 21:15,7558.572,7556.71
25/09/2018 21:20,7556.549,7561.707
25/09/2018 21:25,7561.699,7564.373
25/09/2018 21:30,7564.419,7566.721
25/09/2018 21:35,7566.782,7566.704
25/09/2018 21:40,7566.669,7564.119
25/09/2018 21:45,7564.099,7562.178
25/09/2018 21:50,7561.516,7563.104
25/09/2018 21:55,7563.179,7563.77
25/09/2018 22:00,7563.009,7563.194
25/09/2018 22:05,7563.194,7563.194
25/09/2018 22:10,7563.194,7563.194
25/09/2018 22:15,7563.194,7563.194
25/09/2018 22:20,7563.194,7563.194
25/09/2018 22:25,7563.194,7563.194
25/09/2018 22:30,7563.194,7563.194
25/09/2018 22:35,7563.194,7563.194
25/09/2018 22:40,7563.194,7563.194
26/09/2018 15:30,7563.959,7584.167
26/09/2018 15:35,7584.582,7569.219
26/09/2018 15:40,7570.402,7583.151
26/09/2018 15:45,7580.961,7584.754
26/09/2018 15:50,7585.379,7581.246
26/09/2018 15:55,7581.267,7584.837
26/09/2018 16:00,7585.155,7591.291
26/09/2018 16:05,7591.231,7583.134
26/09/2018 16:10,7583.056,7576.109
26/09/2018 16:15,7576.159,7578.644
26/09/2018 16:20,7578.568,7582.303
26/09/2018 16:25,7582.273,7582.863
26/09/2018 16:30,7582.91,7588.502
26/09/2018 16:35,7588.532,7594.188
26/09/2018 16:40,7594.31,7593.433
26/09/2018 16:45,7593.504,7594.617
26/09/2018 16:50,7594.617,7591.853
26/09/2018 16:55,7591.882,7596.766
26/09/2018 17:00,7596.996,7599.988
26/09/2018 17:05,7600.029,7601.661
26/09/2018 17:10,7602.008,7601.308
26/09/2018 17:15,7601.359,7605.609
26/09/2018 17:20,7605.602,7604.14
26/09/2018 17:25,7604.142,7610.974
26/09/2018 17:30,7612.074,7608.384
26/09/2018 17:35,7608.353,7605.309
26/09/2018 17:40,7605.324,7607.959
26/09/2018 17:45,7607.968,7611.493
26/09/2018 17:50,7611.419,7609.375
26/09/2018 17:55,7609.364,7607.726
26/09/2018 18:00,7607.71,7605.923
26/09/2018 18:05,7605.838,7605.013
26/09/2018 18:10,7604.777,7605.774
26/09/2018 18:15,7605.788,7603.489
26/09/2018 18:20,7603.495,7603.287
26/09/2018 18:25,7603.143,7604.7
26/09/2018 18:30,7604.665,7604.409
26/09/2018 18:35,7604.404,7599.504
26/09/2018 18:40,7599.492,7600.702
26/09/2018 18:45,7600.658,7603.851
26/09/2018 18:50,7604.272,7604.407
26/09/2018 18:55,7604.417,7606.348
26/09/2018 19:00,7606.441,7608.022
26/09/2018 19:05,7608.037,7606.03
26/09/2018 19:10,7606.048,7608.238
26/09/2018 19:15,7608.208,7610.367
26/09/2018 19:20,7610.42,7611.073
26/09/2018 19:25,7611.07,7606.699
26/09/2018 19:30,7606.699,7604.295
26/09/2018 19:35,7604.255,7600.925
26/09/2018 19:40,7600.904,7601.238
26/09/2018 19:45,7601.23,7598.565
26/09/2018 19:50,7598.407,7599.228
26/09/2018 19:55,7599.243,7603.114
26/09/2018 20:00,7602.832,7622.131
26/09/2018 20:05,7622.053,7617.232
26/09/2018 20:10,7617.263,7621.107
26/09/2018 20:15,7621.23,7634.872
26/09/2018 20:20,7635.04,7631.007
26/09/2018 20:25,7630.994,7629.841
26/09/2018 20:30,7629.803,7631.917
26/09/2018 20:35,7631.938,7628.609
26/09/2018 20:40,7628.621,7615.337
26/09/2018 20:45,7614.412,7617.019
26/09/2018 20:50,7616.967,7614.746
26/09/2018 20:55,7614.749,7616.823
26/09/2018 21:00,7616.849,7612.958
26/09/2018 21:05,7612.349,7606.975
26/09/2018 21:10,7607.214,7609.592
26/09/2018 21:15,7608.873,7612.402
26/09/2018 21:20,7612.475,7621.125
26/09/2018 21:25,7621.098,7618.075
26/09/2018 21:30,7617.803,7608.106
26/09/2018 21:35,7607.904,7599.035
26/09/2018 21:40,7599.042,7584.584
26/09/2018 21:45,7584.582,7556.25
26/09/2018 21:50,7553.257,7560.084
26/09/2018 21:55,7560.345,7564.406
26/09/2018 22:00,7565.629,7563.086
26/09/2018 22:05,7563.086,7563.086
26/09/2018 22:10,7563.086,7563.086
26/09/2018 22:15,7563.086,7563.086
26/09/2018 22:20,7563.086,7563.086
26/09/2018 22:25,7563.086,7563.086
26/09/2018 22:30,7563.086,7563.086
26/09/2018 22:35,7563.086,7563.086
26/09/2018 22:40,7563.086,7563.086
27/09/2018 15:30,7600.345,7603.218
27/09/2018 15:35,7603.305,7615.48
27/09/2018 15:40,7615.063,7623.023
27/09/2018 15:45,7623.869,7623.562
27/09/2018 15:50,7623.976,7626.648
27/09/2018 15:55,7627.137,7624.564
27/09/2018 16:00,7624.568,7640.76
27/09/2018 16:05,7640.871,7645.227
27/09/2018 16:10,7645.94,7639.361
27/09/2018 16:15,7639.314,7641.084
27/09/2018 16:20,7641.184,7639.302
27/09/2018 16:25,7639.357,7639.715
27/09/2018 16:30,7639.744,7636.663
27/09/2018 16:35,7636.748,7638.891
27/09/2018 16:40,7639.078,7643.217
27/09/2018 16:45,7643.255,7645.364
27/09/2018 16:50,7645.317,7645.619
27/09/2018 16:55,7645.537,7648.222
27/09/2018 17:00,7648.552,7653.912
27/09/2018 17:05,7653.925,7650.478
27/09/2018 17:10,7650.679,7645.022
27/09/2018 17:15,7644.935,7644.344
27/09/2018 17:20,7644.317,7643.865
27/09/2018 17:25,7643.88,7640.967
27/09/2018 17:30,7640.911,7640.897
27/09/2018 17:35,7640.907,7637.19
27/09/2018 17:40,7637.183,7644.891
27/09/2018 17:45,7645.059,7643.684
27/09/2018 17:50,7643.689,7642.303
27/09/2018 17:55,7642.335,7649.349
27/09/2018 18:00,7649.331,7645.704
27/09/2018 18:05,7645.645,7648.965
27/09/2018 18:10,7648.994,7648.697
27/09/2018 18:15,7648.679,7650.037
27/09/2018 18:20,7650.051,7651.254
27/09/2018 18:25,7651.206,7655.203
27/09/2018 18:30,7655.193,7651.833
27/09/2018 18:35,7651.822,7655.367
27/09/2018 18:40,7655.377,7654.527
27/09/2018 18:45,7654.596,7656.289
27/09/2018 18:50,7656.286,7656.733
27/09/2018 18:55,7656.757,7655.151
27/09/2018 19:00,7655.134,7651.307
27/09/2018 19:05,7651.292,7650.307
27/09/2018 19:10,7650.303,7651.118
27/09/2018 19:15,7651.193,7653.347
27/09/2018 19:20,7653.332,7649.606
27/09/2018 19:25,7649.687,7652.378
27/09/2018 19:30,7652.387,7652.38
27/09/2018 19:35,7652.297,7652.653
27/09/2018 19:40,7652.613,7652.245
27/09/2018 19:45,7652.216,7651.181
27/09/2018 19:50,7651.183,7651.978
27/09/2018 19:55,7651.97,7652.192
27/09/2018 20:00,7652.279,7649.55
27/09/2018 20:05,7649.578,7646.944
27/09/2018 20:10,7646.794,7646.348
27/09/2018 20:15,7646.282,7645.938
27/09/2018 20:20,7645.968,7647.298
27/09/2018 20:25,7647.146,7643.327
27/09/2018 20:30,7643.412,7640.934
27/09/2018 20:35,7640.612,7639.708
27/09/2018 20:40,7639.711,7637.042
27/09/2018 20:45,7637.067,7635.534
27/09/2018 20:50,7635.529,7640.157
27/09/2018 20:55,7640.155,7637.599
27/09/2018 21:00,7637.616,7640.583
27/09/2018 21:05,7640.537,7637.093
27/09/2018 21:10,7637.089,7636.742
27/09/2018 21:15,7636.234,7638.641
27/09/2018 21:20,7638.627,7633.655
27/09/2018 21:25,7633.638,7632.019
27/09/2018 21:30,7631.959,7631.549
27/09/2018 21:35,7631.598,7629.094
27/09/2018 21:40,7629.109,7629.317
27/09/2018 21:45,7629.086,7625.637
27/09/2018 21:50,7624.189,7633.554
27/09/2018 21:55,7633.96,7630.101
27/09/2018 22:00,7630.553,7629.572
27/09/2018 22:05,7629.572,7629.572
27/09/2018 22:10,7629.572,7629.572
27/09/2018 22:15,7629.572,7629.572
27/09/2018 22:20,7629.572,7629.572
27/09/2018 22:25,7629.572,7629.572
27/09/2018 22:30,7629.572,7629.572
27/09/2018 22:35,7629.572,7629.572
27/09/2018 22:40,7629.572,7629.572
28/09/2018 15:30,7612.653,7617.807
28/09/2018 15:35,7617.876,7620.383
28/09/2018 15:40,7620.389,7614.521
28/09/2018 15:45,7613.534,7606.688
28/09/2018 15:50,7606.627,7605.787
28/09/2018 15:55,7605.835,7610.409
28/09/2018 16:00,7610.202,7618.231
28/09/2018 16:05,7618.139,7611.672
28/09/2018 16:10,7611.642,7602.897
28/09/2018 16:15,7602.789,7611.5
28/09/2018 16:20,7611.549,7605.841
28/09/2018 16:25,7605.82,7615.187
28/09/2018 16:30,7615.219,7613.416
28/09/2018 16:35,7613.523,7625.025
28/09/2018 16:40,7625.038,7621.72
28/09/2018 16:45,7621.135,7625.808
28/09/2018 16:50,7625.785,7634.178
28/09/2018 16:55,7634.175,7631.284
28/09/2018 17:00,7631.545,7632.533
28/09/2018 17:05,7632.547,7638.108
28/09/2018 17:10,7638.191,7645.433
28/09/2018 17:15,7645.685,7645.355
28/09/2018 17:20,7645.388,7643.146
28/09/2018 17:25,7643.149,7638.487
28/09/2018 17:30,7638.629,7633.359
28/09/2018 17:35,7633.359,7631.798
28/09/2018 17:40,7631.741,7633.725
28/09/2018 17:45,7633.725,7639.347
28/09/2018 17:50,7639.356,7635.677
