Dates,Open,Close
13/12/2018 16:35,171.769,171.467
13/12/2018 16:40,171.465,171.25
13/12/2018 16:45,171.24,171.162
13/12/2018 16:50,171.145,170.98
13/12/2018 16:55,170.99,171.451
13/12/2018 17:00,171.46,171.3
13/12/2018 17:05,171.3,171.55
13/12/2018 17:10,171.55,171.32
13/12/2018 17:15,171.31,170.96
13/12/2018 17:20,170.947,171
13/12/2018 17:25,171,171.218
13/12/2018 17:30,171.19,171.37
13/12/2018 17:35,171.42,171.47
13/12/2018 17:40,171.45,172.125
13/12/2018 17:45,172.1,171.8
13/12/2018 17:50,171.82,171.53
13/12/2018 17:55,171.51,171.31
13/12/2018 18:00,171.28,171.094
13/12/2018 18:05,171.085,171.01
13/12/2018 18:10,171,170.88
13/12/2018 18:15,170.9,170.72
13/12/2018 18:20,170.74,170.3
13/12/2018 18:25,170.29,170.35
13/12/2018 18:30,170.31,170.65
13/12/2018 18:35,170.64,171
13/12/2018 18:40,171,170.77
13/12/2018 18:45,170.78,170.72
13/12/2018 18:50,170.711,170.51
13/12/2018 18:55,170.48,170.52
13/12/2018 19:00,170.53,170.349
13/12/2018 19:05,170.34,170.46
13/12/2018 19:10,170.49,170.59
13/12/2018 19:15,170.58,170.56
13/12/2018 19:20,170.58,170.67
13/12/2018 19:25,170.674,170.4
13/12/2018 19:30,170.405,170.84
13/12/2018 19:35,170.84,171.377
13/12/2018 19:40,171.375,171.31
13/12/2018 19:45,171.3,171.04
13/12/2018 19:50,171.05,170.78
13/12/2018 19:55,170.77,170.71
13/12/2018 20:00,170.72,170.39
13/12/2018 20:05,170.382,170.085
13/12/2018 20:10,170.08,170.09
13/12/2018 20:15,170.07,170.271
13/12/2018 20:20,170.28,170.15
13/12/2018 20:25,170.13,170.482
13/12/2018 20:30,170.46,170.3
13/12/2018 20:35,170.302,170.351
13/12/2018 20:40,170.332,170.186
13/12/2018 20:45,170.19,170.22
13/12/2018 20:50,170.23,170.72
13/12/2018 20:55,170.71,170.82
13/12/2018 21:00,170.822,170.38
13/12/2018 21:05,170.39,170.04
13/12/2018 21:10,170.03,170.25
13/12/2018 21:15,170.27,170.54
13/12/2018 21:20,170.55,170.65
13/12/2018 21:25,170.61,170.31
13/12/2018 21:30,170.306,170.62
13/12/2018 21:35,170.6,170.54
13/12/2018 21:40,170.52,171.15
13/12/2018 21:45,171.17,170.959
13/12/2018 21:50,170.95,171.07
13/12/2018 21:55,171.09,170.95
13/12/2018 22:25,170.95,170.95
14/12/2018 15:30,169,167.716
14/12/2018 15:35,167.69,167.19
14/12/2018 15:40,167.159,167.685
14/12/2018 15:45,167.68,167.59
14/12/2018 15:50,167.6,167.27
14/12/2018 15:55,167.25,167.22
14/12/2018 16:00,167.215,167.72
14/12/2018 16:05,167.691,167.26
14/12/2018 16:10,167.25,167.22
14/12/2018 16:15,167.24,167.32
14/12/2018 16:20,167.3,166.87
14/12/2018 16:25,166.87,166.38
14/12/2018 16:30,166.39,166.15
14/12/2018 16:35,166.158,166.87
14/12/2018 16:40,166.88,166.86
14/12/2018 16:45,166.86,167.394
14/12/2018 16:50,167.38,167.45
14/12/2018 16:55,167.43,166.95
14/12/2018 17:00,166.96,167.3
14/12/2018 17:05,167.3,167.316
14/12/2018 17:10,167.31,167.06
14/12/2018 17:15,167.05,167.22
14/12/2018 17:20,167.2,166.85
14/12/2018 17:25,166.84,167.075
14/12/2018 17:30,167.09,167.42
14/12/2018 17:35,167.42,167.44
14/12/2018 17:40,167.405,167.12
14/12/2018 17:45,167.119,166.81
14/12/2018 17:50,166.813,166.94
14/12/2018 17:55,166.95,166.79
14/12/2018 18:00,166.79,166.75
14/12/2018 18:05,166.751,166.61
14/12/2018 18:10,166.6,166.365
14/12/2018 18:15,166.35,166.717
14/12/2018 18:20,166.69,166.657
14/12/2018 18:25,166.65,166.77
14/12/2018 18:30,166.759,166.752
14/12/2018 18:35,166.75,166.927
14/12/2018 18:40,166.91,166.91
14/12/2018 18:45,166.92,166.8
14/12/2018 18:50,166.8,166.833
14/12/2018 18:55,166.831,166.712
14/12/2018 19:00,166.73,166.652
14/12/2018 19:05,166.65,167.23
14/12/2018 19:10,167.23,167.263
14/12/2018 19:15,167.27,166.97
14/12/2018 19:20,166.97,166.9
14/12/2018 19:25,166.9,167.01
14/12/2018 19:30,167,166.61
14/12/2018 19:35,166.61,166.97
14/12/2018 19:40,166.97,167.11
14/12/2018 19:45,167.12,166.82
14/12/2018 19:50,166.8,166.76
14/12/2018 19:55,166.75,166.77
14/12/2018 20:00,166.76,166.65
14/12/2018 20:05,166.642,166.69
14/12/2018 20:10,166.681,166.67
14/12/2018 20:15,166.66,166.78
14/12/2018 20:20,166.77,166.85
14/12/2018 20:25,166.859,166.765
14/12/2018 20:30,166.78,166.59
14/12/2018 20:35,166.604,166.23
14/12/2018 20:40,166.24,166.239
14/12/2018 20:45,166.25,166.24
14/12/2018 20:50,166.23,166.18
14/12/2018 20:55,166.19,166.57
14/12/2018 21:00,166.55,166.264
14/12/2018 21:05,166.262,166.3
14/12/2018 21:10,166.3,166.41
14/12/2018 21:15,166.42,166.15
14/12/2018 21:20,166.26,166.12
14/12/2018 21:25,166.11,166.12
14/12/2018 21:30,166.11,165.56
14/12/2018 21:35,165.55,165.54
14/12/2018 21:40,165.52,165.38
14/12/2018 21:45,165.38,165.62
14/12/2018 21:50,165.63,165.84
14/12/2018 21:55,165.86,165.48
14/12/2018 22:25,165.48,165.48
17/12/2018 15:30,165.45,167.08
17/12/2018 15:35,167.08,166.7
17/12/2018 15:40,166.71,166.02
17/12/2018 15:45,166.02,166.16
17/12/2018 15:50,166.19,166.08
17/12/2018 15:55,166.09,166.4
17/12/2018 16:00,166.385,166.42
17/12/2018 16:05,166.39,167.05
17/12/2018 16:10,167.028,167.5
17/12/2018 16:15,167.48,167.45
17/12/2018 16:20,167.44,167.274
17/12/2018 16:25,167.26,167.42
17/12/2018 16:30,167.44,167.04
17/12/2018 16:35,167.05,166.7
17/12/2018 16:40,166.699,167.39
17/12/2018 16:45,167.39,167.225
17/12/2018 16:50,167.221,167.23
17/12/2018 16:55,167.26,167.685
17/12/2018 17:00,167.656,168.05
17/12/2018 17:05,168.075,168.16
17/12/2018 17:10,168.17,168.1
17/12/2018 17:15,168.09,168.034
17/12/2018 17:20,168.04,168.085
17/12/2018 17:25,168.07,167.91
17/12/2018 17:30,167.9,167.93
17/12/2018 17:35,167.93,167.68
17/12/2018 17:40,167.673,167.315
17/12/2018 17:45,167.31,167.69
17/12/2018 17:50,167.69,167.79
17/12/2018 17:55,167.8,168.06
17/12/2018 18:00,168.08,168.08
17/12/2018 18:05,168.067,167.949
17/12/2018 18:10,167.94,167.58
17/12/2018 18:15,167.57,167.348
17/12/2018 18:20,167.34,167.2
17/12/2018 18:25,167.21,167.34
17/12/2018 18:30,167.339,166.71
17/12/2018 18:35,166.74,166.46
17/12/2018 18:40,166.465,166.387
17/12/2018 18:45,166.38,166.25
17/12/2018 18:50,166.26,166.24
17/12/2018 18:55,166.25,166.09
17/12/2018 19:00,166.08,165.91
17/12/2018 19:05,165.89,165.99
17/12/2018 19:10,165.979,165.68
17/12/2018 19:15,165.68,165.658
17/12/2018 19:20,165.64,165.76
17/12/2018 19:25,165.752,165.465
17/12/2018 19:30,165.47,164.86
17/12/2018 19:35,164.89,164.93
17/12/2018 19:40,164.96,164.77
17/12/2018 19:45,164.79,164.89
17/12/2018 19:50,164.891,164.85
17/12/2018 19:55,164.853,164.78
17/12/2018 20:00,164.77,164.58
17/12/2018 20:05,164.58,164.69
17/12/2018 20:10,164.71,164.79
17/12/2018 20:15,164.77,164.675
17/12/2018 20:20,164.68,164.686
17/12/2018 20:25,164.64,164.38
17/12/2018 20:30,164.395,164.47
17/12/2018 20:35,164.5,164.425
17/12/2018 20:40,164.421,164.77
17/12/2018 20:45,164.74,164.78
17/12/2018 20:50,164.781,164.38
17/12/2018 20:55,164.38,164.48
17/12/2018 21:00,164.46,164.21
17/12/2018 21:05,164.22,164.15
17/12/2018 21:10,164.16,164.29
17/12/2018 21:15,164.27,164.241
17/12/2018 21:20,164.24,163.95
17/12/2018 21:25,163.94,163.96
17/12/2018 21:30,163.941,163.41
17/12/2018 21:35,163.405,163.36
17/12/2018 21:40,163.36,163.08
17/12/2018 21:45,163.08,163.13
17/12/2018 21:50,163.126,163.55
17/12/2018 21:55,163.55,163.94
17/12/2018 22:25,163.94,163.94
18/12/2018 15:30,165.38,165.07
18/12/2018 15:35,165.06,164.829
18/12/2018 15:40,164.82,165.58
18/12/2018 15:45,165.61,165.59
18/12/2018 15:50,165.6,165.715
18/12/2018 15:55,165.73,165.937
18/12/2018 16:00,165.93,165.55
18/12/2018 16:05,165.55,165.44
18/12/2018 16:10,165.45,165.81
18/12/2018 16:15,165.82,166.04
18/12/2018 16:20,166.019,165.959
18/12/2018 16:25,165.93,166.06
18/12/2018 16:30,166.09,165.937
18/12/2018 16:35,165.94,166.02
18/12/2018 16:40,166.01,165.371
18/12/2018 16:45,165.38,165.43
18/12/2018 16:50,165.42,165.53
18/12/2018 16:55,165.55,165.447
18/12/2018 17:00,165.42,165.24
18/12/2018 17:05,165.23,165.359
18/12/2018 17:10,165.35,165.4
18/12/2018 17:15,165.406,165.13
18/12/2018 17:20,165.12,165
18/12/2018 17:25,164.98,165.13
18/12/2018 17:30,165.143,165.48
18/12/2018 17:35,165.48,165.78
18/12/2018 17:40,165.781,165.66
18/12/2018 17:45,165.65,165.869
18/12/2018 17:50,165.872,165.553
18/12/2018 17:55,165.56,165.54
18/12/2018 18:00,165.55,165.89
18/12/2018 18:05,165.89,166.57
18/12/2018 18:10,166.59,166.87
18/12/2018 18:15,166.87,167.1
18/12/2018 18:20,167.1,166.86
18/12/2018 18:25,166.88,166.94
18/12/2018 18:30,166.95,167.081
18/12/2018 18:35,167.074,166.81
18/12/2018 18:40,166.83,166.89
18/12/2018 18:45,166.896,167.26
18/12/2018 18:50,167.27,167.45
18/12/2018 18:55,167.43,167.3
18/12/2018 19:00,167.289,166.98
18/12/2018 19:05,166.98,167
18/12/2018 19:10,166.99,167.12
18/12/2018 19:15,167.108,167.03
18/12/2018 19:20,167.035,166.98
18/12/2018 19:25,166.97,166.93
18/12/2018 19:30,166.922,166.713
18/12/2018 19:35,166.71,166.26
18/12/2018 19:40,166.253,166.342
18/12/2018 19:45,166.34,166.62
18/12/2018 19:50,166.64,166.18
18/12/2018 19:55,166.15,166.26
18/12/2018 20:00,166.23,166.324
18/12/2018 20:05,166.32,166.56
18/12/2018 20:10,166.57,166.43
18/12/2018 20:15,166.429,166.263
18/12/2018 20:20,166.23,166.205
18/12/2018 20:25,166.21,166.37
18/12/2018 20:30,166.36,165.889
18/12/2018 20:35,165.87,165.74
18/12/2018 20:40,165.73,165.25
18/12/2018 20:45,165.25,165.44
18/12/2018 20:50,165.44,165.38
18/12/2018 20:55,165.389,164.92
18/12/2018 21:00,164.927,164.88
18/12/2018 21:05,164.869,164.734
18/12/2018 21:10,164.71,164.69
18/12/2018 21:15,164.7,165.11
18/12/2018 21:20,165.09,165.18
18/12/2018 21:25,165.16,165.1
18/12/2018 21:30,165.16,165.6
18/12/2018 21:35,165.596,165.66
18/12/2018 21:40,165.66,166.07
18/12/2018 21:45,166.09,166.61
18/12/2018 21:50,166.6,166.63
18/12/2018 21:55,166.63,166.07
18/12/2018 22:00,166.07,166.07
18/12/2018 22:10,166.07,166.07
18/12/2018 22:25,166.07,166.07
19/12/2018 15:30,166,165.45
19/12/2018 15:35,165.48,165.31
19/12/2018 15:40,165.289,165.9
19/12/2018 15:45,165.92,166.05
19/12/2018 15:50,166.07,166.594
19/12/2018 15:55,166.595,166.745
19/12/2018 16:00,166.745,167.09
19/12/2018 16:05,167.06,166.92
19/12/2018 16:10,166.93,167.05
19/12/2018 16:15,167.04,167.13
19/12/2018 16:20,167.12,166.59
19/12/2018 16:25,166.59,166.89
19/12/2018 16:30,166.88,166.605
19/12/2018 16:35,166.62,166.715
19/12/2018 16:40,166.72,166.387
19/12/2018 16:45,166.382,166.357
19/12/2018 16:50,166.38,166.63
19/12/2018 16:55,166.62,166.64
19/12/2018 17:00,166.62,166.481
19/12/2018 17:05,166.49,166.29
19/12/2018 17:10,166.26,165.98
19/12/2018 17:15,165.95,166.14
19/12/2018 17:20,166.13,166.15
19/12/2018 17:25,166.15,166.01
19/12/2018 17:30,165.99,165.858
19/12/2018 17:35,165.857,165.92
19/12/2018 17:40,165.923,165.952
19/12/2018 17:45,165.95,166.26
19/12/2018 17:50,166.26,166.45
19/12/2018 17:55,166.445,166.576
19/12/2018 18:00,166.56,166.73
19/12/2018 18:05,166.733,166.87
19/12/2018 18:10,166.873,166.796
19/12/2018 18:15,166.803,166.78
19/12/2018 18:20,166.781,166.81
19/12/2018 18:25,166.803,166.6
19/12/2018 18:30,166.6,166.8
19/12/2018 18:35,166.83,167.02
19/12/2018 18:40,167.02,167.23
19/12/2018 18:45,167.22,166.984
19/12/2018 18:50,166.97,166.69
19/12/2018 18:55,166.7,166.59
19/12/2018 19:00,166.58,166.594
19/12/2018 19:05,166.58,166.34
19/12/2018 19:10,166.34,166.115
19/12/2018 19:15,166.127,166.22
19/12/2018 19:20,166.21,165.9
19/12/2018 19:25,165.91,166.01
19/12/2018 19:30,166.01,166.278
19/12/2018 19:35,166.29,166.25
19/12/2018 19:40,166.27,166.53
19/12/2018 19:45,166.53,166.46
19/12/2018 19:50,166.46,166.485
19/12/2018 19:55,166.472,166.71
19/12/2018 20:00,166.99,164.57
19/12/2018 20:05,164.56,164.443
19/12/2018 20:10,164.47,163.436
19/12/2018 20:15,163.43,164.28
19/12/2018 20:20,164.26,164.57
19/12/2018 20:25,164.56,164.87
19/12/2018 20:30,164.899,165.07
19/12/2018 20:35,165.05,164.94
19/12/2018 20:40,164.91,162.8
19/12/2018 20:45,162.79,163.18
19/12/2018 20:50,163.22,162.39
19/12/2018 20:55,162.4,161.7
19/12/2018 21:00,161.69,160.163
19/12/2018 21:05,160.16,160.98
19/12/2018 21:10,160.978,161.586
19/12/2018 21:15,161.59,160.69
19/12/2018 21:20,160.636,160.91
19/12/2018 21:25,160.9,160.57
19/12/2018 21:30,160.6,160.81
19/12/2018 21:35,160.815,160.19
19/12/2018 21:40,160.17,160.533
19/12/2018 21:45,160.56,160.97
19/12/2018 21:50,161,161.18
19/12/2018 21:55,161.19,160.89
19/12/2018 22:10,160.89,160.89
19/12/2018 22:25,160.89,160.89
20/12/2018 15:30,160.4,161.51
20/12/2018 15:35,161.497,161.1
20/12/2018 15:40,161.121,160.533
20/12/2018 15:45,160.54,160.46
20/12/2018 15:50,160.42,160.42
20/12/2018 15:55,160.394,161.47
20/12/2018 16:00,161.478,161.07
20/12/2018 16:05,161.063,161.893
20/12/2018 16:10,161.89,161.6
20/12/2018 16:15,161.62,160.75
20/12/2018 16:20,160.749,160.74
20/12/2018 16:25,160.73,160.46
20/12/2018 16:30,160.46,160.6
20/12/2018 16:35,160.57,160.76
20/12/2018 16:40,160.77,161.505
20/12/2018 16:45,161.52,160.815
20/12/2018 16:50,160.8,160.33
20/12/2018 16:55,160.335,160.52
20/12/2018 17:00,160.5,160.62
20/12/2018 17:05,160.59,160.333
20/12/2018 17:10,160.327,160.138
20/12/2018 17:15,160.138,159.765
20/12/2018 17:20,159.75,159.73
20/12/2018 17:25,159.726,159.923
20/12/2018 17:30,159.91,159.837
20/12/2018 17:35,159.84,159.936
20/12/2018 17:40,159.97,159.69
20/12/2018 17:45,159.71,159.31
20/12/2018 17:50,159.28,159.095
20/12/2018 17:55,159.097,159.36
20/12/2018 18:00,159.37,159.119
20/12/2018 18:05,159.12,158.6
20/12/2018 18:10,158.595,157.9
20/12/2018 18:15,157.906,158.39
20/12/2018 18:20,158.39,158.533
20/12/2018 18:25,158.535,158.77
20/12/2018 18:30,158.783,158.55
20/12/2018 18:35,158.53,158.37
20/12/2018 18:40,158.332,158.08
20/12/2018 18:45,158.05,158.05
20/12/2018 18:50,158.04,157.909
20/12/2018 18:55,157.9,158.37
20/12/2018 19:00,158.38,158.08
20/12/2018 19:05,158.07,157.96
20/12/2018 19:10,157.962,158.06
20/12/2018 19:15,158.06,158.08
20/12/2018 19:20,158.08,158.067
20/12/2018 19:25,158.08,157.715
20/12/2018 19:30,157.7,157.23
20/12/2018 19:35,157.24,157.25
20/12/2018 19:40,157.22,157.37
20/12/2018 19:45,157.365,157.19
20/12/2018 19:50,157.184,156.665
20/12/2018 19:55,156.65,156.61
20/12/2018 20:00,156.606,156.04
20/12/2018 20:05,156.02,156.039
20/12/2018 20:10,156.05,156.08
20/12/2018 20:15,156.07,155.643
20/12/2018 20:20,155.66,156.49
20/12/2018 20:25,156.49,156.95
20/12/2018 20:30,156.927,157.14
20/12/2018 20:35,157.137,157.05
20/12/2018 20:40,157.025,157.66
20/12/2018 20:45,157.66,158.35
20/12/2018 20:50,158.34,157.87
20/12/2018 20:55,157.87,157.56
20/12/2018 21:00,157.54,157.34
20/12/2018 21:05,157.35,157.73
20/12/2018 21:10,157.74,158.135
20/12/2018 21:15,158.11,157.49
20/12/2018 21:20,157.498,158.06
20/12/2018 21:25,158.07,157.13
20/12/2018 21:30,157.13,157.4
20/12/2018 21:35,157.4,157.53
20/12/2018 21:40,157.49,156.73
20/12/2018 21:45,156.72,156.75
20/12/2018 21:50,156.757,156.69
20/12/2018 21:55,156.719,156.83
20/12/2018 22:25,156.83,156.83
21/12/2018 15:30,156.86,157.56
21/12/2018 15:35,157.598,157.87
21/12/2018 15:40,157.89,157.68
21/12/2018 15:45,157.68,157.29
21/12/2018 15:50,157.29,156.71
21/12/2018 15:55,156.717,157.175
21/12/2018 16:00,157.15,156.09
21/12/2018 16:05,156.08,155.88
21/12/2018 16:10,155.9,156.96
21/12/2018 16:15,156.98,157.449
21/12/2018 16:20,157.432,157.23
21/12/2018 16:25,157.223,157.12
21/12/2018 16:30,157.125,156.476
21/12/2018 16:35,156.47,156.67
21/12/2018 16:40,156.66,156.48
21/12/2018 16:45,156.48,156.17
21/12/2018 16:50,156.16,155.9
21/12/2018 16:55,155.89,156.025
21/12/2018 17:00,156.016,154.959
21/12/2018 17:05,154.97,154.322
21/12/2018 17:10,154.328,154.597
21/12/2018 17:15,154.592,155
21/12/2018 17:20,155.01,154.99
21/12/2018 17:25,155,155.25
21/12/2018 17:30,155.29,154.99
21/12/2018 17:35,154.97,154.82
21/12/2018 17:40,154.81,154.87
21/12/2018 17:45,154.85,154.36
21/12/2018 17:50,154.34,154.58
21/12/2018 17:55,154.574,154.415
21/12/2018 18:00,154.405,154.28
21/12/2018 18:05,154.26,153.873
21/12/2018 18:10,153.87,153.39
21/12/2018 18:15,153.397,152.91
21/12/2018 18:20,152.95,152.96
21/12/2018 18:25,152.95,152.73
21/12/2018 18:30,152.745,152.585
21/12/2018 18:35,152.59,153.251
21/12/2018 18:40,153.29,153.435
21/12/2018 18:45,153.434,153.673
21/12/2018 18:50,153.66,153.462
21/12/2018 18:55,153.47,153.85
21/12/2018 19:00,153.85,154.03
21/12/2018 19:05,154,153.77
21/12/2018 19:10,153.76,153.55
21/12/2018 19:15,153.555,153.02
21/12/2018 19:20,153.01,153.389
21/12/2018 19:25,153.37,153.31
21/12/2018 19:30,153.325,153.7
21/12/2018 19:35,153.68,153.39
21/12/2018 19:40,153.394,153.71
21/12/2018 19:45,153.69,152.9
21/12/2018 19:50,152.907,152.73
21/12/2018 19:55,152.749,152.73
21/12/2018 20:00,152.72,152.84
21/12/2018 20:05,152.85,152.86
21/12/2018 20:10,152.87,152.59
21/12/2018 20:15,152.602,153.345
21/12/2018 20:20,153.36,153.45
21/12/2018 20:25,153.48,152.99
21/12/2018 20:30,152.988,153.018
21/12/2018 20:35,153.02,153.011
21/12/2018 20:40,153.02,152.47
21/12/2018 20:45,152.51,152.48
21/12/2018 20:50,152.49,152.445
21/12/2018 20:55,152.45,152.406
21/12/2018 21:00,152.43,152.36
21/12/2018 21:05,152.347,152.16
21/12/2018 21:10,152.14,151.37
21/12/2018 21:15,151.37,151.06
21/12/2018 21:20,151.05,151.119
21/12/2018 21:25,151.093,150.44
21/12/2018 21:30,150.445,150.65
21/12/2018 21:35,150.64,149.71
21/12/2018 21:40,149.7,150.644
21/12/2018 21:45,150.65,151.305
21/12/2018 21:50,151.309,151.02
21/12/2018 21:55,151.03,150.73
21/12/2018 22:25,150.73,150.73
24/12/2018 15:30,148.15,150
24/12/2018 15:35,149.99,149.83
24/12/2018 15:40,149.79,149.017
24/12/2018 15:45,149.01,148.11
24/12/2018 15:50,148.07,147.795
24/12/2018 15:55,147.8,148.39
24/12/2018 16:00,148.4,148.15
24/12/2018 16:05,148.158,148.095
24/12/2018 16:10,148.12,149.21
24/12/2018 16:15,149.23,149.42
24/12/2018 16:20,149.44,149.41
24/12/2018 16:25,149.393,149.66
24/12/2018 16:30,149.62,150.134
24/12/2018 16:35,150.133,150.7
24/12/2018 16:40,150.69,150.86
24/12/2018 16:45,150.89,150.9
24/12/2018 16:50,150.91,150.31
24/12/2018 16:55,150.335,150.76
24/12/2018 17:00,150.79,150.04
24/12/2018 17:05,150.052,149.95
24/12/2018 17:10,149.978,150.2
24/12/2018 17:15,150.214,149.721
24/12/2018 17:20,149.715,149.31
24/12/2018 17:25,149.3,149.015
24/12/2018 17:30,149.029,149.423
24/12/2018 17:35,149.412,149.46
24/12/2018 17:40,149.46,149.201
24/12/2018 17:45,149.22,148.238
24/12/2018 17:50,148.235,148.68
24/12/2018 17:55,148.67,148.59
24/12/2018 18:00,148.59,148.896
24/12/2018 18:05,148.88,148.385
24/12/2018 18:10,148.361,148.41
24/12/2018 18:15,148.38,148.338
24/12/2018 18:20,148.33,148.425
24/12/2018 18:25,148.42,148.37
24/12/2018 18:30,148.33,148.16
24/12/2018 18:35,148.15,147.95
24/12/2018 18:40,147.94,147.836
24/12/2018 18:45,147.85,147.9
24/12/2018 18:50,147.908,147.82
24/12/2018 18:55,147.75,146.83
24/12/2018 19:25,146.83,146.83
24/12/2018 20:15,146.83,146.83
26/12/2018 15:30,148.3,149.34
26/12/2018 15:35,149.31,149.74
26/12/2018 15:40,149.745,148.95
26/12/2018 15:45,148.99,148.714
26/12/2018 15:50,148.74,148.49
26/12/2018 15:55,148.53,148.15
26/12/2018 16:00,148.16,147.849
26/12/2018 16:05,147.812,148.17
26/12/2018 16:10,148.15,147.525
26/12/2018 16:15,147.53,146.923
26/12/2018 16:20,146.921,147.441
26/12/2018 16:25,147.449,147.326
26/12/2018 16:30,147.33,147.38
26/12/2018 16:35,147.388,147.53
26/12/2018 16:40,147.547,147.55
26/12/2018 16:45,147.55,147.79
26/12/2018 16:50,147.775,147.1
26/12/2018 16:55,147.1,146.93
26/12/2018 17:00,146.944,147.64
26/12/2018 17:05,147.67,147.73
26/12/2018 17:10,147.76,148.013
26/12/2018 17:15,148,148.84
26/12/2018 17:20,148.83,148.555
26/12/2018 17:25,148.57,148.98
26/12/2018 17:30,149,148.65
26/12/2018 17:35,148.67,149.236
26/12/2018 17:40,149.24,149.38
26/12/2018 17:45,149.38,149.605
26/12/2018 17:50,149.605,149.505
26/12/2018 17:55,149.52,150.75
26/12/2018 18:00,150.742,150.84
26/12/2018 18:05,150.83,150.955
26/12/2018 18:10,151,151.755
26/12/2018 18:15,151.755,151.38
26/12/2018 18:20,151.36,151.219
26/12/2018 18:25,151.2,151.25
26/12/2018 18:30,151.234,151.001
26/12/2018 18:35,151.03,151.195
26/12/2018 18:40,151.26,151.269
26/12/2018 18:45,151.278,151.297
26/12/2018 18:50,151.28,151.93
26/12/2018 18:55,151.916,152.46
26/12/2018 19:00,152.46,151.72
26/12/2018 19:05,151.75,151.625
26/12/2018 19:10,151.61,151
26/12/2018 19:15,150.98,150.83
26/12/2018 19:20,150.85,151.18
26/12/2018 19:25,151.18,151.55
26/12/2018 19:30,151.56,151.68
26/12/2018 19:35,151.68,152.271
26/12/2018 19:40,152.269,152.46
26/12/2018 19:45,152.47,152.735
26/12/2018 19:50,152.75,153.15
26/12/2018 19:55,153.15,153.17
26/12/2018 20:00,153.17,153.041
26/12/2018 20:05,153.05,153.281
26/12/2018 20:10,153.285,153.5
26/12/2018 20:15,153.5,152.971
26/12/2018 20:20,152.98,153
26/12/2018 20:25,153,152.974
26/12/2018 20:30,152.96,153.55
26/12/2018 20:35,153.54,153.7
26/12/2018 20:40,153.71,153.5
26/12/2018 20:45,153.52,153.27
26/12/2018 20:50,153.284,153.55
26/12/2018 20:55,153.564,153.84
26/12/2018 21:00,153.86,153.72
26/12/2018 21:05,153.71,153.84
26/12/2018 21:10,153.83,153.97
26/12/2018 21:15,153.975,153.48
